YDL017W	24.543588438
YDR501W	24.543588438
YFR021W	24.543588438
YIL061C	24.543588438
YJR156C	24.543588438
YPL277C	24.543588438
YER015W	24.6780738541
YBR018C	24.8798019783
YBR138C	24.8798019783
YFL059W	24.8798019783
YHR035W	24.8798019783
YMR204C	24.8798019783
YMR213W	24.8798019783
YPR152C	24.8798019783
YFL054C	25.2160155185
YGL051W	25.2160155185
YGR006W	25.2160155185
YJR106W	25.2160155185
YOL067C	25.2160155185
YDR043C	25.5522290588
YDR359C	25.5522290588
YDR436W	25.5522290588
YER018C	25.5522290588
YER084W	25.5522290588
YGL194C	25.5522290588
YHR101C	25.5522290588
YHR120W	25.5522290588
YIL173W	25.5522290588
YKR019C	25.5522290588
YKR053C	25.5522290588
YLR431C	25.5522290588
YML050W	25.5522290588
YCL051W	25.888442599
YDR330W	25.888442599
YFL042C	25.888442599
YFR045W	25.888442599
YKR076W	25.888442599
YOL104C	25.888442599
YAR060C	26.2246561393
YCR054C	26.2246561393
YDR076W	26.2246561393
YJL085W	26.2246561393
YKR090W	26.2246561393
YLR213C	26.2246561393
YNL277W	26.2246561393
YPR203W	26.2246561393
YER041W	26.5608696795
YIL003W	26.5608696795
YIR009W	26.5608696795
YKL095W	26.5608696795
YKR097W	26.5608696795
YML042W	26.5608696795
YNL116W	26.5608696795
YBR003W	26.8970832198
YBR270C	26.8970832198
YDL244W	26.8970832198
YFR026C	26.8970832198
YGL003C	26.8970832198
YGL144C	26.8970832198
YGR278W	26.8970832198
YHR006W	26.8970832198
YJL222W	26.8970832198
YNL012W	26.8970832198
YOR137C	26.8970832198
YBL037W	27.23329676
YDR126W	27.23329676
YMR137C	27.23329676
YOR394W	27.23329676
YPR003C	27.23329676
YCR007C	27.5695103003
YDL183C	27.5695103003
YGR126W	27.5695103003
YHR044C	27.5695103003
YKR103W	27.5695103003
YCL044C	27.9057238405
YDR313C	27.9057238405
YDR515W	27.9057238405
YGL199C	27.9057238405
YHR178W	27.9057238405
YIL097W	27.9057238405
YMR041C	27.9057238405
YOL165C	27.9057238405
YBR044C	28.2419373808
YBR280C	28.2419373808
YBR301W	28.2419373808
YDR252W	28.2419373808
YDR317W	28.2419373808
YDR387C	28.2419373808
YFL020C	28.2419373808
YFL029C	28.2419373808
YHL019C	28.2419373808
YML118W	28.2419373808
YNL237W	28.2419373808
YNR073C	28.2419373808
YOR071C	28.2419373808
YBL019W	28.578150921
YDL139C	28.578150921
YDR439W	28.578150921
YER109C	28.578150921
YHL006C	28.578150921
YHL032C	28.578150921
YHR137W	28.578150921
YJL099W	28.578150921
YKL222C	28.578150921
YNL095C	28.578150921
YOR313C	28.578150921
YDR123C	28.9143644613
YER097W	28.9143644613
YGL179C	28.9143644613
YHL036W	28.9143644613
YKL091C	28.9143644613
YLR152C	28.9143644613
YLR207W	28.9143644613
YMR114C	28.9143644613
YBR102C	29.2505780015
YCR019W	29.2505780015
YDL156W	29.2505780015
YDR277C	29.2505780015
YFR008W	29.2505780015
YGL185C	29.2505780015
YGR068C	29.2505780015
YHR118C	29.2505780015
YJL139C	29.2505780015
YKL162C	29.2505780015
YLR394W	29.2505780015
YBR131W	29.5867915418
YCR102C	29.5867915418
YDR130C	29.5867915418
YDR287W	29.5867915418
YDR419W	29.5867915418
YER170W	29.5867915418
YHR075C	29.5867915418
YIR007W	29.5867915418
YJL100W	29.5867915418
YJR146W	29.5867915418
YMR007W	29.5867915418
YOL066C	29.5867915418
YOL164W	29.5867915418
YPL249C	29.5867915418
YPL282C	29.5867915418
YAR053W	29.923005082
YAR068W	29.923005082
YBR065C	29.923005082
YDR109C	29.923005082
YDR499W	29.923005082
YGL064C	29.923005082
YGR056W	29.923005082
YKL218C	29.923005082
YML037C	29.923005082
YMR034C	29.923005082
YOR077W	29.923005082
YGR154C	30.2592186222
YIL001W	30.2592186222
YIL024C	30.2592186222
YIL073C	30.2592186222
YJL141C	30.2592186222
YKR101W	30.2592186222
YLL058W	30.2592186222
YMR018W	30.2592186222
YCR006C	30.5954321625
YDR255C	30.5954321625
YDR332W	30.5954321625
YDR421W	30.5954321625
YGL176C	30.5954321625
YGR205W	30.5954321625
YHR067W	30.5954321625
YIL146C	30.5954321625
YBR168W	30.9316457027
YHR218W	30.9316457027
YIR032C	30.9316457027
YJR159W	30.9316457027
YMR170C	30.9316457027
YNL210W	30.9316457027
YNL275W	30.9316457027
YDR250C	31.267859243
YER121W	31.267859243
YKR098C	31.267859243
YLR228C	31.267859243
YNL171C	31.267859243
YNL314W	31.267859243
YNL317W	31.267859243
YOL135C	31.267859243
YOR005C	31.267859243
YOR380W	31.267859243
YPR068C	31.267859243
YDR375C	31.6040727832
YER147C	31.6040727832
YHR054C	31.6040727832
YIL042C	31.6040727832
YJR107W	31.6040727832
YJR151C	31.6040727832
YLR313C	31.6040727832
YMR053C	31.6040727832
YOR284W	31.6040727832
YPL072W	31.6040727832
YPR002W	31.6040727832
YGR096W	31.8058009074
YBL010C	31.9402863235
YER038C	31.9402863235
YFR007W	31.9402863235
YGR288W	31.9402863235
YHR157W	31.9402863235
YLR349W	31.9402863235
YMR084W	31.9402863235
YNL223W	31.9402863235
YOR178C	31.9402863235
YOR333C	31.9402863235
YPL272C	31.9402863235
YCL023C	32.2764998637
YDL204W	32.2764998637
YGL045W	32.2764998637
YJL218W	32.2764998637
YNL142W	32.2764998637
YBL029W	32.612713404
YDR131C	32.612713404
YMR016C	32.612713404
YOR113W	32.612713404
YGL180W	32.7471988201
YBL111C	32.9489269442
YCR063W	32.9489269442
YDR320C	32.9489269442
YDR358W	32.9489269442
YDR425W	32.9489269442
YGL174W	32.9489269442
YIL045W	32.9489269442
YIL071C	32.9489269442
YKL048C	32.9489269442
YKL071W	32.9489269442
YKL208W	32.9489269442
YLR121C	32.9489269442
YMR156C	32.9489269442
YMR172W	32.9489269442
YNL204C	32.9489269442
YOL105C	32.9489269442
YOL141W	32.9489269442
YDR488C	33.1506550684
YAL061W	33.2851404845
YCR027C	33.2851404845
YER076C	33.2851404845
YGL025C	33.2851404845
YGL124C	33.2851404845
YGL208W	33.2851404845
YGL212W	33.2851404845
YHR214W	33.2851404845
YIL164C	33.2851404845
YJL102W	33.2851404845
YJR147W	33.2851404845
YLL033W	33.2851404845
YLR123C	33.2851404845
YOL113W	33.2851404845
YOL114C	33.2851404845
YPL113C	33.2851404845
YPL222W	33.2851404845
YDR207C	33.6213540247
YDR446W	33.6213540247
YDR495C	33.6213540247
YGL096W	33.6213540247
YHL014C	33.6213540247
YJL146W	33.6213540247
YJR011C	33.6213540247
YML068W	33.6213540247
YBR255W	33.957567565
YGR040W	33.957567565
YGR099W	33.957567565
YGR179C	33.957567565
YIL169C	33.957567565
YJL108C	33.957567565
YJL149W	33.957567565
YJR149W	33.957567565
YKL034W	33.957567565
YLR176C	33.957567565
YOR049C	33.957567565
YPL155C	33.957567565
YPR194C	33.957567565
YBR060C	34.2937811052
YGL197W	34.2937811052
YHR034C	34.2937811052
YKL132C	34.2937811052
YML002W	34.2937811052
YMR168C	34.2937811052
YNL025C	34.2937811052
YOR022C	34.2937811052
YOR040W	34.2937811052
YPL230W	34.2937811052
YHR176W	34.4955092294
YBL106C	34.6299946455
YBR057C	34.6299946455
YEL072W	34.6299946455
YGL017W	34.6299946455
YGR004W	34.6299946455
YML034W	34.6299946455
YMR265C	34.6299946455
YNL279W	34.6299946455
YNR002C	34.6299946455
YAR028W	34.9662081857
YBL031W	34.9662081857
YDR205W	34.9662081857
YDR273W	34.9662081857
YDR426C	34.9662081857
YEL057C	34.9662081857
YGR046W	34.9662081857
YHR002W	34.9662081857
YKR050W	34.9662081857
YLR142W	34.9662081857
YML054C	34.9662081857
YPR111W	34.9662081857
YEL070W	35.1679363099
YGL063W	35.1679363099
YDR185C	35.302421726
YDR270W	35.302421726
YEL049W	35.302421726
YGR104C	35.302421726
YGR122W	35.302421726
YGR144W	35.302421726
YHL010C	35.302421726
YKL134C	35.302421726
YMR180C	35.302421726
YMR210W	35.302421726
YOL137W	35.302421726
YOR070C	35.302421726
YCL049C	35.6386352662
YCR099C	35.6386352662
YDL025C	35.6386352662
YGR156W	35.6386352662
YJR039W	35.6386352662
YNL293W	35.6386352662
YAR033W	35.9748488065
YBR047W	35.9748488065
YCL014W	35.9748488065
YDR173C	35.9748488065
YDR285W	35.9748488065
YDR386W	35.9748488065
YGL057C	35.9748488065
YGL236C	35.9748488065
YMR048W	35.9748488065
YMR119W	35.9748488065
YNL278W	35.9748488065
YPR049C	35.9748488065
YER184C	36.1093342226
YJL106W	36.1093342226
YBR114W	36.3110623467
YBR203W	36.3110623467
YBR227C	36.3110623467
YER067W	36.3110623467
YGL143C	36.3110623467
YGL251C	36.3110623467
YGR169C	36.3110623467
YJR010W	36.3110623467
YKL161C	36.3110623467
YLL002W	36.3110623467
YLR173W	36.3110623467
YLR238W	36.3110623467
YPL151C	36.3110623467
YBR020W	36.6472758869
YDL159W	36.6472758869
YGL229C	36.6472758869
YGL261C	36.6472758869
YGR003W	36.6472758869
YHR209W	36.6472758869
YKR017C	36.6472758869
YKR077W	36.6472758869
YKR104W	36.6472758869
YLR453C	36.6472758869
YMR085W	36.6472758869
YNL068C	36.6472758869
YNR014W	36.6472758869
YOR025W	36.6472758869
YPL194W	36.6472758869
YBR132C	36.9834894272
YBR237W	36.9834894272
YDL117W	36.9834894272
YDL146W	36.9834894272
YDR240C	36.9834894272
YER135C	36.9834894272
YFR013W	36.9834894272
YGL052W	36.9834894272
YHR184W	36.9834894272
YOL154W	36.9834894272
YOR111W	36.9834894272
YDL129W	37.3197029674
YDR422C	37.3197029674
YER180C	37.3197029674
YJL147C	37.3197029674
YJL176C	37.3197029674
YKL005C	37.3197029674
YKR020W	37.3197029674
YLR006C	37.3197029674
YMR064W	37.3197029674
YNL083W	37.3197029674
YNL106C	37.3197029674
YNL126W	37.3197029674
YPL029W	37.3197029674
YCR024C	37.6559165077
YGL004C	37.6559165077
YIL101C	37.6559165077
YLR128W	37.6559165077
YMR245W	37.6559165077
YNR023W	37.6559165077
YOL017W	37.6559165077
YPL109C	37.6559165077
YKL217W	37.8576446318
YKR005C	37.8576446318
YBR050C	37.9921300479
YBR107C	37.9921300479
YGR134W	37.9921300479
YGR238C	37.9921300479
YHR033W	37.9921300479
YKR064W	37.9921300479
YLL019C	37.9921300479
YMR163C	37.9921300479
YMR167W	37.9921300479
YOR193W	37.9921300479
YPL108W	37.9921300479
YER162C	38.126615464
YGL156W	38.126615464
YDR223W	38.3283435882
YJR019C	38.3283435882
YJR036C	38.3283435882
YJR115W	38.3283435882
YKL139W	38.3283435882
YKL198C	38.3283435882
YKR078W	38.3283435882
YLR108C	38.3283435882
YNL127W	38.3283435882
YNR008W	38.3283435882
YPL114W	38.3283435882
YPL164C	38.3283435882
YGL061C	38.6645571284
YGR050C	38.6645571284
YIR041W	38.6645571284
YJL051W	38.6645571284
YMR040W	38.6645571284
YMR275C	38.6645571284
YNL148C	38.6645571284
YNL254C	38.6645571284
YHL042W	38.7990425445
YAL032C	39.0007706687
YCR092C	39.0007706687
YDR138W	39.0007706687
YDR191W	39.0007706687
YDR279W	39.0007706687
YDR423C	39.0007706687
YER116C	39.0007706687
YGR196C	39.0007706687
YGR248W	39.0007706687
YMR262W	39.0007706687
YPL174C	39.0007706687
YDR249C	39.3369842089
YER139C	39.3369842089
YFL025C	39.3369842089
YGL128C	39.3369842089
YHR116W	39.3369842089
YJL156C	39.3369842089
YKR023W	39.3369842089
YMR078C	39.3369842089
YNL115C	39.3369842089
YPL278C	39.3369842089
YPR171W	39.3369842089
YPR179C	39.3369842089
YHL044W	39.471469625
YAR042W	39.6731977492
YBR295W	39.6731977492
YDL154W	39.6731977492
YDR147W	39.6731977492
YDR484W	39.6731977492
YHL038C	39.6731977492
YIL054W	39.6731977492
YIL092W	39.6731977492
YIL153W	39.6731977492
YKL225W	39.6731977492
YMR042W	39.6731977492
YMR098C	39.6731977492
YMR227C	39.6731977492
YNL082W	39.6731977492
YOL128C	39.6731977492
YOR223W	39.6731977492
YOR386W	39.6731977492
YPL140C	39.6731977492
YBR197C	40.0094112894
YDR490C	40.0094112894
YGR131W	40.0094112894
YKL089W	40.0094112894
YOL045W	40.0094112894
YDL149W	40.1438967055
YAL002W	40.3456248297
YBL046W	40.3456248297
YBR030W	40.3456248297
YBR032W	40.3456248297
YBR204C	40.3456248297
YCL063W	40.3456248297
YDL206W	40.3456248297
YDR096W	40.3456248297
YDR323C	40.3456248297
YER104W	40.3456248297
YGL098W	40.3456248297
YGL227W	40.3456248297
YIL136W	40.3456248297
YJL082W	40.3456248297
YJR012C	40.3456248297
YJR103W	40.3456248297
YLR266C	40.3456248297
YLR361C	40.3456248297
YLR424W	40.3456248297
YMR032W	40.3456248297
YNL230C	40.3456248297
YNL242W	40.3456248297
YNL326C	40.3456248297
YOL015W	40.3456248297
YOR388C	40.3456248297
YPL005W	40.3456248297
YPL162C	40.3456248297
YAR031W	40.5473529538
YDR014W	40.6818383699
YGR010W	40.6818383699
YHR204W	40.6818383699
YKL072W	40.6818383699
YLR024C	40.6818383699
YLR433C	40.6818383699
YML109W	40.6818383699
YNL203C	40.6818383699
YOR090C	40.6818383699
YOR200W	40.6818383699
YPL080C	40.6818383699
YBL023C	40.816323786
YFR020W	40.816323786
YBR161W	41.0180519102
YBR176W	41.0180519102
YBR194W	41.0180519102
YBR235W	41.0180519102
YBR260C	41.0180519102
YDL175C	41.0180519102
YER061C	41.0180519102
YGL065C	41.0180519102
YGL104C	41.0180519102
YGL241W	41.0180519102
YGR212W	41.0180519102
YJL070C	41.0180519102
YJR035W	41.0180519102
YKL115C	41.0180519102
YKR022C	41.0180519102
YMR111C	41.0180519102
YMR281W	41.0180519102
YOR301W	41.0180519102
YER140W	41.2197800343
YDL059C	41.3542654504
YDR482C	41.3542654504
YGR127W	41.3542654504
YIL095W	41.3542654504
YIL159W	41.3542654504
YJL095W	41.3542654504
YJL107C	41.3542654504
YNL187W	41.3542654504
YDL233W	41.4887508665
YLR392C	41.4887508665
YPR184W	41.4887508665
YBR001C	41.6904789907
YDR113C	41.6904789907
YDR118W	41.6904789907
YDR142C	41.6904789907
YDR534C	41.6904789907
YGL060W	41.6904789907
YGR201C	41.6904789907
YHL012W	41.6904789907
YIL050W	41.6904789907
YJL185C	41.6904789907
YKL015W	41.6904789907
YMR268C	41.6904789907
YOR155C	41.6904789907
YBR150C	42.0266925309
YDL176W	42.0266925309
YFR016C	42.0266925309
YIR024C	42.0266925309
YJL201W	42.0266925309
YKL038W	42.0266925309
YKL044W	42.0266925309
YLR055C	42.0266925309
YLR233C	42.0266925309
YMR198W	42.0266925309
YPR045C	42.0266925309
YHR004C	42.161177947
YKL133C	42.161177947
YLR091W	42.161177947
YDR247W	42.3629060711
YDR336W	42.3629060711
YDR480W	42.3629060711
YGR268C	42.3629060711
YHL009C	42.3629060711
YIL087C	42.3629060711
YKR058W	42.3629060711
YLR381W	42.3629060711
YLR411W	42.3629060711
YLR457C	42.3629060711
YLR460C	42.3629060711
YMR030W	42.3629060711
YNL167C	42.3629060711
YOL100W	42.3629060711
YOR275C	42.3629060711
YFR030W	42.5646341953
YGR065C	42.6991196114
YGR194C	42.6991196114
YHL004W	42.6991196114
YHL046C	42.6991196114
YJR050W	42.6991196114
YMR136W	42.6991196114
YMR144W	42.6991196114
YMR187C	42.6991196114
YOR107W	42.6991196114
YPL161C	42.6991196114
YPR162C	42.6991196114
YBR074W	43.0353331516
YDR528W	43.0353331516
YKL023W	43.0353331516
YKR045C	43.0353331516
YLL055W	43.0353331516
YLR010C	43.0353331516
YLR320W	43.0353331516
YMR087W	43.0353331516
YMR138W	43.0353331516
YMR232W	43.0353331516
YNL020C	43.0353331516
YOR037W	43.0353331516
YGL254W	43.2370612758
YIL137C	43.2370612758
YBR193C	43.3715466919
YBR251W	43.3715466919
YDR183W	43.3715466919
YDR202C	43.3715466919
YFR019W	43.3715466919
YHR114W	43.3715466919
YJL025W	43.3715466919
YJL049W	43.3715466919
YJL194W	43.3715466919
YJR040W	43.3715466919
YKL215C	43.3715466919
YLL038C	43.3715466919
YLR080W	43.3715466919
YMR075W	43.3715466919
YOR228C	43.3715466919
YOR279C	43.3715466919
YBR148W	43.506032108
YOR350C	43.506032108
YPR061C	43.506032108
YAL020C	43.7077602321
YAL054C	43.7077602321
YBR141C	43.7077602321
YCL016C	43.7077602321
YCR086W	43.7077602321
YDL205C	43.7077602321
YDR066C	43.7077602321
YDR110W	43.7077602321
YDR197W	43.7077602321
YDR362C	43.7077602321
YDR438W	43.7077602321
YFL047W	43.7077602321
YGR013W	43.7077602321
YIL144W	43.7077602321
YJL024C	43.7077602321
YJL131C	43.7077602321
YJR083C	43.7077602321
YJR131W	43.7077602321
YKL011C	43.7077602321
YKL090W	43.7077602321
YLL060C	43.7077602321
YLR081W	43.7077602321
YMR070W	43.7077602321
YNL144C	43.7077602321
YNL173C	43.7077602321
YNL295W	43.7077602321
YOL028C	43.7077602321
YOL075C	43.7077602321
YOR126C	43.7077602321
YMR066W	43.9094883563
YPR158W	43.9094883563
YBR027C	44.0439737724
YDL101C	44.0439737724
YDL203C	44.0439737724
YDR315C	44.0439737724
YGR120C	44.0439737724
YJR140C	44.0439737724
YKL020C	44.0439737724
YMR019W	44.0439737724
YMR223W	44.0439737724
YMR288W	44.0439737724
YNL074C	44.0439737724
YNL218W	44.0439737724
YNL249C	44.0439737724
YNL253W	44.0439737724
YNL328C	44.0439737724
YOR019W	44.0439737724
YOR249C	44.0439737724
YPR026W	44.0439737724
YPR095C	44.0439737724
YDR520C	44.1784591885
YLR324W	44.1784591885
YMR160W	44.1784591885
YBL063W	44.3801873126
YDR435C	44.3801873126
YDR503C	44.3801873126
YER068W	44.3801873126
YGL163C	44.3801873126
YHR031C	44.3801873126
YHR129C	44.3801873126
YHR131C	44.3801873126
YIL067C	44.3801873126
YJL057C	44.3801873126
YLR082C	44.3801873126
YMR096W	44.3801873126
YOL003C	44.3801873126
YOR296W	44.3801873126
YPL255W	44.3801873126
YDL107W	44.5819154368
YBR195C	44.7164008529
YDL057W	44.7164008529
YER175C	44.7164008529
YJR119C	44.7164008529
YKR086W	44.7164008529
YLR086W	44.7164008529
YLR205C	44.7164008529
YLR306W	44.7164008529
YMR026C	44.7164008529
YPR105C	44.7164008529
YBR231C	44.850886269
YJR093C	44.850886269
YLR417W	44.850886269
YAL067C	45.0526143931
YBR063C	45.0526143931
YBR275C	45.0526143931
YCL007C	45.0526143931
YCR089W	45.0526143931
YGR012W	45.0526143931
YHR091C	45.0526143931
YHR111W	45.0526143931
YKL022C	45.0526143931
YLR246W	45.0526143931
YLR253W	45.0526143931
YLR362W	45.0526143931
YLR386W	45.0526143931
YLR396C	45.0526143931
YOR028C	45.0526143931
YPL191C	45.0526143931
YPR198W	45.0526143931
YDR242W	45.2543425173
YOR162C	45.2543425173
YDL179W	45.3888279334
YER129W	45.3888279334
YER143W	45.3888279334
YFR038W	45.3888279334
YGL162W	45.3888279334
YGL243W	45.3888279334
YGR271W	45.3888279334
YHR022C	45.3888279334
YHR202W	45.3888279334
YJL060W	45.3888279334
YJL160C	45.3888279334
YJL202C	45.3888279334
YJR097W	45.3888279334
YLR369W	45.3888279334
YPR011C	45.3888279334
YPR155C	45.3888279334
YJL181W	45.5233133495
YLR046C	45.5233133495
YBR241C	45.7250414736
YDL127W	45.7250414736
YDR204W	45.7250414736
YDR352W	45.7250414736
YGL073W	45.7250414736
YGR258C	45.7250414736
YHR150W	45.7250414736
YJR122W	45.7250414736
YJR136C	45.7250414736
YJR152W	45.7250414736
YLL052C	45.7250414736
YLR212C	45.7250414736
YLR456W	45.7250414736
YMR013C	45.7250414736
YMR234W	45.7250414736
YNR058W	45.7250414736
YOL013C	45.7250414736
YOR181W	45.7250414736
YPR085C	45.7250414736
YDR213W	45.9267695978
YER077C	45.9267695978
YGR015C	45.9267695978
YGR016W	45.9267695978
YMR250W	45.9267695978
YAL048C	46.0612550139
YCR075C	46.0612550139
YDR008C	46.0612550139
YER013W	46.0612550139
YFR039C	46.0612550139
YGR141W	46.0612550139
YKL052C	46.0612550139
YKL079W	46.0612550139
YLR271W	46.0612550139
YMR065W	46.0612550139
YNL073W	46.0612550139
YOL054W	46.0612550139
YPL171C	46.0612550139
YPL279C	46.0612550139
YPR178W	46.0612550139
YDR103W	46.19574043
YJR130C	46.19574043
YBR021W	46.3974685541
YDL024C	46.3974685541
YDR393W	46.3974685541
YGL083W	46.3974685541
YGL113W	46.3974685541
YHR182W	46.3974685541
YJR008W	46.3974685541
YMR179W	46.3974685541
YMR320W	46.3974685541
YNL076W	46.3974685541
YOR053W	46.3974685541
YOR389W	46.3974685541
YPL267W	46.3974685541
YPR121W	46.3974685541
YER119C	46.5991966783
YIL134W	46.5991966783
YMR224C	46.5991966783
YOL095C	46.5991966783
YOR149C	46.5991966783
YAR019C	46.7336820944
YAR069C	46.7336820944
YBL035C	46.7336820944
YDL238C	46.7336820944
YFR018C	46.7336820944
YGL248W	46.7336820944
YGR002C	46.7336820944
YGR256W	46.7336820944
YHR168W	46.7336820944
YIR003W	46.7336820944
YJL210W	46.7336820944
YLR288C	46.7336820944
YPR161C	46.7336820944
YJL203W	46.8681675105
YML120C	46.8681675105
YMR231W	46.8681675105
YOR018W	46.8681675105
YAL034C	47.0698956346
YBR259W	47.0698956346
YDL108W	47.0698956346
YDR057W	47.0698956346
YDR181C	47.0698956346
YDR466W	47.0698956346
YDR491C	47.0698956346
YGL108C	47.0698956346
YGL142C	47.0698956346
YHL023C	47.0698956346
YHR155W	47.0698956346
YIL005W	47.0698956346
YIR001C	47.0698956346
YJL087C	47.0698956346
YJL204C	47.0698956346
YLR033W	47.0698956346
YLR148W	47.0698956346
YLR278C	47.0698956346
YLR319C	47.0698956346
YLR461W	47.0698956346
YML088W	47.0698956346
YNL321W	47.0698956346
YOR219C	47.0698956346
YOR274W	47.0698956346
YPL116W	47.0698956346
YPR099C	47.0698956346
YDR253C	47.2716237588
YGL125W	47.2716237588
YKL219W	47.2716237588
YPR175W	47.2716237588
YBR157C	47.4061091749
YCL047C	47.4061091749
YER060W	47.4061091749
YHR050W	47.4061091749
YJL162C	47.4061091749
YLL006W	47.4061091749
YLR317W	47.4061091749
YMR127C	47.4061091749
YPL236C	47.4061091749
YPR046W	47.4061091749
YCL008C	47.540594591
YLR353W	47.540594591
YLR451W	47.540594591
YBL089W	47.7423227151
YBR007C	47.7423227151
YDR524C	47.7423227151
YER157W	47.7423227151
YGL085W	47.7423227151
YGL169W	47.7423227151
YGR163W	47.7423227151
YHL049C	47.7423227151
YHR058C	47.7423227151
YHR061C	47.7423227151
YJL073W	47.7423227151
YKL103C	47.7423227151
YKL168C	47.7423227151
YKR036C	47.7423227151
YLR242C	47.7423227151
YNL170W	47.7423227151
YNR032W	47.7423227151
YOR035C	47.7423227151
YPL119C	47.7423227151
YPL233W	47.7423227151
YDR137W	47.9440508393
YGR043C	47.9440508393
YGR161C	47.9440508393
YMR104C	47.9440508393
YMR192W	47.9440508393
YOR347C	47.9440508393
YBL084C	48.0785362554
YBR058C	48.0785362554
YBR258C	48.0785362554
YDR351W	48.0785362554
YFL008W	48.0785362554
YFR034C	48.0785362554
YGR202C	48.0785362554
YHL048W	48.0785362554
YIL059C	48.0785362554
YIL122W	48.0785362554
YJL116C	48.0785362554
YML107C	48.0785362554
YNL021W	48.0785362554
YNL049C	48.0785362554
YOL107W	48.0785362554
YOL155C	48.0785362554
YPL096W	48.0785362554
YBR094W	48.2130216715
YER128W	48.2130216715
YGR041W	48.2130216715
YHR016C	48.2130216715
YLR345W	48.2130216715
YNL063W	48.2130216715
YPR047W	48.2130216715
YBR046C	48.4147497956
YBR292C	48.4147497956
YCR081W	48.4147497956
YCR097W	48.4147497956
YDR169C	48.4147497956
YER114C	48.4147497956
YFL023W	48.4147497956
YFL066C	48.4147497956
YGL095C	48.4147497956
YGR227W	48.4147497956
YHR029C	48.4147497956
YHR036W	48.4147497956
YHR090C	48.4147497956
YKL075C	48.4147497956
YKR055W	48.4147497956
YLL061W	48.4147497956
YLR318W	48.4147497956
YLR382C	48.4147497956
YML099C	48.4147497956
YNL215W	48.4147497956
YOL025W	48.4147497956
YOR030W	48.4147497956
YOR289W	48.4147497956
YPR056W	48.4147497956
